404.447;1457.200
404.823;1464.200
405.198;1463.600
405.574;1465.400
405.949;1464.400
406.325;1461.800
406.701;1462.800
407.076;1466.400
407.452;1467.200
407.827;1466.200
408.202;1461.800
408.578;1462.400
408.953;1463.200
409.329;1462.200
409.704;1460.600
410.079;1461.600
410.455;1461.400
410.830;1464.400
411.205;1464.400
411.581;1463.800
411.956;1465.600
412.331;1462.800
412.706;1462.800
413.082;1462.200
413.457;1460.000
413.832;1465.200
414.207;1464.600
414.582;1462.000
414.957;1464.600
415.333;1462.200
415.708;1466.400
416.083;1461.400
416.458;1460.000
416.833;1465.600
417.208;1464.800
417.583;1460.800
417.958;1463.600
418.333;1457.400
418.708;1461.200
419.083;1460.600
419.457;1462.800
419.832;1463.600
420.207;1462.800
420.582;1462.400
420.957;1465.600
421.332;1461.400
421.706;1466.400
422.081;1462.000
422.456;1461.200
422.831;1466.400
423.205;1466.000
423.580;1468.000
423.955;1462.800
424.329;1466.800
424.704;1465.600
425.079;1468.200
425.453;1463.000
425.828;1463.600
426.202;1464.200
426.577;1462.000
426.951;1458.600
427.326;1462.800
427.700;1468.400
428.075;1469.000
428.449;1461.800
428.824;1462.600
429.198;1463.800
429.573;1465.200
429.947;1464.800
430.321;1465.800
430.696;1458.000
431.070;1468.200
431.444;1458.000
431.819;1464.400
432.193;1467.000
432.567;1464.400
432.941;1465.400
433.315;1465.400
433.690;1467.600
434.064;1469.200
434.438;1465.800
434.812;1463.800
435.186;1464.800
435.560;1465.400
435.934;1465.400
436.308;1465.800
436.682;1460.600
437.056;1463.000
437.430;1461.800
437.804;1460.600
438.178;1460.800
438.552;1461.800
438.926;1462.200
439.300;1463.000
439.674;1464.400
440.048;1463.000
440.422;1461.800
440.796;1463.000
441.169;1461.800
441.543;1459.600
441.917;1460.200
442.291;1460.600
442.665;1459.600
443.038;1456.800
443.412;1462.000
443.786;1463.000
444.159;1462.400
444.533;1456.000
444.907;1457.600
445.280;1460.000
445.654;1458.000
446.027;1459.400
446.401;1456.600
446.774;1459.000
447.148;1458.200
447.521;1457.200
447.895;1458.800
448.268;1454.600
448.642;1453.800
449.015;1457.200
449.389;1456.800
449.762;1456.200
450.135;1453.800
450.509;1456.600
450.882;1455.000
451.255;1452.400
451.629;1453.200
452.002;1449.200
452.375;1454.800
452.749;1459.600
453.122;1457.600
453.495;1457.600
453.868;1453.000
454.241;1451.600
454.614;1458.800
454.988;1453.000
455.361;1453.000
455.734;1449.800
456.107;1454.800
456.480;1448.600
456.853;1450.800
457.226;1448.200
457.599;1449.600
457.972;1452.400
458.345;1451.400
458.718;1445.000
459.091;1448.000
459.464;1451.600
459.837;1446.800
460.209;1447.400
460.582;1447.400
460.955;1449.400
461.328;1449.000
461.701;1451.000
462.074;1449.200
462.446;1451.400
462.819;1450.200
463.192;1454.800
463.564;1449.000
463.937;1450.200
464.310;1449.200
464.682;1446.600
465.055;1452.600
465.428;1450.000
465.800;1455.000
466.173;1448.200
466.545;1455.600
466.918;1455.000
467.290;1451.200
467.663;1454.400
468.035;1450.000
468.408;1451.000
468.780;1453.600
469.153;1451.000
469.525;1454.200
469.898;1453.400
470.270;1453.800
470.642;1453.400
471.015;1456.800
471.387;1455.400
471.759;1455.200
472.131;1457.200
472.504;1450.600
472.876;1454.200
473.248;1452.000
473.620;1453.200
473.993;1457.400
474.365;1460.000
474.737;1456.400
475.109;1454.600
475.481;1457.400
475.853;1454.800
476.225;1457.400
476.597;1453.200
476.969;1454.800
477.341;1455.200
477.713;1456.800
478.085;1455.000
478.457;1455.800
478.829;1456.400
479.201;1459.400
479.573;1452.200
479.945;1456.400
480.317;1450.200
480.689;1458.000
481.061;1458.000
481.432;1453.400
481.804;1456.200
482.176;1454.400
482.548;1455.600
482.919;1458.600
483.291;1456.600
483.663;1458.400
484.034;1456.200
484.406;1458.600
484.778;1458.600
485.149;1455.200
485.521;1461.400
485.893;1459.400
486.264;1457.400
486.636;1463.000
487.007;1462.600
487.379;1457.000
487.750;1461.800
488.122;1456.200
488.493;1458.000
488.865;1460.800
489.236;1461.400
489.608;1457.800
489.979;1458.000
490.350;1464.600
490.722;1465.800
491.093;1468.000
491.464;1460.200
491.836;1464.600
492.207;1469.000
492.578;1462.200
492.949;1461.800
493.321;1465.800
493.692;1468.200
494.063;1467.600
494.434;1466.800
494.805;1465.600
495.176;1467.000
495.547;1465.400
495.919;1469.600
496.290;1467.600
496.661;1469.600
497.032;1467.600
497.403;1470.000
497.774;1469.400
498.145;1466.400
498.516;1470.600
498.887;1468.000
499.258;1474.600
499.628;1478.800
499.999;1478.200
500.370;1476.400
500.741;1478.400
501.112;1478.400
501.483;1479.000
501.854;1480.600
502.224;1481.000
502.595;1487.000
502.966;1480.600
503.337;1484.200
503.707;1485.600
504.078;1489.200
504.449;1493.200
504.819;1486.800
505.190;1496.000
505.561;1495.400
505.931;1502.800
506.302;1502.800
506.672;1506.000
507.043;1506.400
507.413;1500.400
507.784;1515.800
508.154;1512.000
508.525;1524.200
508.895;1532.800
509.266;1527.000
509.636;1537.000
510.006;1548.200
510.377;1555.200
510.747;1561.400
511.117;1572.400
511.488;1580.800
511.858;1595.200
512.228;1608.400
512.599;1616.800
512.969;1633.000
513.339;1651.800
513.709;1694.200
514.079;1717.000
514.450;1747.000
514.820;1793.000
515.190;1835.800
515.560;1904.400
515.930;1971.400
516.300;2046.800
516.670;2171.400
517.040;2326.600
517.410;2520.600
517.780;2838.400
518.150;3200.200
518.520;3702.400
518.890;4379.000
519.260;5110.400
519.630;5835.000
520.000;6301.800
520.370;6419.800
520.740;6049.800
521.110;5417.600
521.479;4626.600
521.849;3951.000
522.219;3390.200
522.589;2956.400
522.958;2653.600
523.328;2412.600
523.698;2241.000
524.068;2107.800
524.437;2004.800
524.807;1927.200
525.177;1867.800
525.546;1799.400
525.916;1759.400
526.285;1727.000
526.655;1679.800
527.024;1663.000
527.394;1645.800
527.764;1622.000
528.133;1611.800
528.502;1603.200
528.872;1582.600
529.241;1571.000
529.611;1569.000
529.980;1560.800
530.350;1547.800
530.719;1534.800
531.088;1533.200
531.458;1536.600
531.827;1520.600
532.196;1524.200
532.565;1517.600
532.935;1514.000
533.304;1509.400
533.673;1501.400
534.042;1500.200
534.411;1502.200
534.781;1495.800
535.150;1495.200
535.519;1488.800
535.888;1489.200
536.257;1489.400
536.626;1483.000
536.995;1481.800
537.364;1484.200
537.733;1481.400
538.102;1482.800
538.471;1483.600
538.840;1478.600
539.209;1472.000
539.578;1475.400
539.947;1473.200
540.316;1472.000
540.685;1472.800
541.054;1468.800
541.422;1470.800
541.791;1468.600
542.160;1471.000
542.529;1464.800
542.897;1468.400
543.266;1475.600
543.635;1470.400
544.004;1471.600
544.372;1462.200
544.741;1461.800
545.110;1464.800
545.478;1463.800
545.847;1465.400
546.215;1461.600
546.584;1462.600
546.953;1468.000
547.321;1466.800
547.690;1462.800
548.058;1462.000
548.427;1458.000
548.795;1460.800
549.163;1459.200
549.532;1457.600
549.900;1452.600
550.269;1460.200
550.637;1460.400
551.005;1460.400
551.374;1458.200
551.742;1455.600
552.110;1461.400
552.479;1461.000
552.847;1455.000
553.215;1453.800
553.583;1455.400
553.952;1461.200
554.320;1457.400
554.688;1458.200
555.056;1454.400
555.424;1454.800
555.792;1453.000
556.160;1457.800
556.528;1453.200
556.897;1456.400
557.265;1457.000
557.633;1451.800
558.001;1452.800
558.369;1456.600
558.737;1452.200
559.104;1453.600
559.472;1450.400
559.840;1453.600
560.208;1456.400
560.576;1451.400
560.944;1454.600
561.312;1456.600
561.680;1460.400
562.047;1453.400
562.415;1453.400
562.783;1453.200
563.151;1451.800
563.518;1453.200
563.886;1452.400
564.254;1450.600
564.621;1454.000
564.989;1453.600
565.357;1453.800
565.724;1453.200
566.092;1451.800
566.460;1450.800
566.827;1454.400
567.195;1451.600
567.562;1453.200
567.930;1452.200
568.297;1450.600
568.665;1447.600
569.032;1456.200
569.400;1454.600
569.767;1452.400
570.134;1453.000
570.502;1452.400
570.869;1450.000
571.236;1452.200
571.604;1451.800
571.971;1450.600
572.338;1451.800
572.706;1453.200
573.073;1450.400
573.440;1447.600
573.807;1450.000
574.175;1450.200
574.542;1451.200
574.909;1450.600
575.276;1451.000
575.643;1451.600
576.010;1448.800
576.377;1450.600
576.744;1451.600
577.111;1449.600
577.478;1444.600
577.845;1450.600
578.212;1448.000
578.579;1456.000
578.946;1450.600
579.313;1453.000
579.680;1449.800
580.047;1452.000
580.414;1449.400
580.781;1452.400
581.148;1451.400
581.515;1452.200
581.881;1454.800
582.248;1453.400
582.615;1450.200
582.982;1453.200
583.348;1448.800
583.715;1450.400
584.082;1454.800
584.449;1451.000
584.815;1450.800
585.182;1448.600
585.549;1448.200
585.915;1457.600
586.282;1449.200
586.648;1449.800
587.015;1450.000
587.381;1455.200
587.748;1448.400
588.114;1455.600
588.481;1453.600
588.847;1454.400
589.214;1453.000
589.580;1451.600
589.947;1452.600
590.313;1450.000
590.679;1452.000
591.046;1455.400
591.412;1452.000
591.778;1453.800
592.145;1450.000
592.511;1453.200
592.877;1450.800
593.244;1457.000
593.610;1452.800
593.976;1454.400
594.342;1454.400
594.708;1451.000
595.074;1456.400
595.441;1456.200
595.807;1453.000
596.173;1456.400
596.539;1455.400
596.905;1453.600
597.271;1452.600
597.637;1453.200
598.003;1455.600
598.369;1457.400
598.735;1456.200
599.101;1454.400
599.467;1459.000
599.833;1450.800
600.199;1454.200
600.565;1454.400
600.930;1453.400
601.296;1449.400
601.662;1453.800
602.028;1456.400
602.394;1450.600
602.760;1457.200
603.125;1456.600
603.491;1462.800
603.857;1459.600
604.222;1454.800
604.588;1455.600
604.954;1455.800
605.319;1459.600
605.685;1455.800
606.051;1459.600
606.416;1456.400
606.782;1456.200
607.147;1458.400
607.513;1461.000
607.878;1456.200
608.244;1458.800
608.609;1459.000
608.975;1461.600
609.340;1463.600
609.706;1460.200
610.071;1462.200
610.437;1460.800
610.802;1461.400
611.167;1459.400
611.533;1462.000
611.898;1462.200
612.263;1461.600
612.628;1461.000
612.994;1462.200
613.359;1463.200
613.724;1463.000
614.089;1460.200
614.455;1465.400
614.820;1460.600
615.185;1461.200
615.550;1463.200
615.915;1463.600
616.280;1464.200
616.645;1464.600
617.010;1462.600
617.375;1466.800
617.740;1466.000
618.105;1466.000
618.470;1462.200
618.835;1457.800
619.200;1463.600
619.565;1458.600
619.930;1464.000
620.295;1462.000
620.660;1468.400
621.025;1461.200
621.390;1463.000
621.755;1461.400
622.119;1466.200
622.484;1465.200
622.849;1461.400
623.214;1462.600
623.578;1462.600
623.943;1461.000
624.308;1457.000
624.672;1460.400
625.037;1455.800
625.402;1462.800
625.766;1460.800
626.131;1460.000
626.496;1462.400
626.860;1456.800
627.225;1458.000
627.589;1459.600
627.954;1460.200
628.318;1461.400
628.683;1454.800
629.047;1453.800
629.412;1453.600
629.776;1455.800
630.141;1460.200
630.505;1459.600
630.869;1460.200
631.234;1460.600
631.598;1456.400
631.962;1454.000
632.327;1456.800
632.691;1456.800
633.055;1457.400
633.419;1459.600
633.784;1458.600
634.148;1459.400
634.512;1458.400
634.876;1457.400
635.240;1457.200
635.604;1455.600
635.969;1456.600
636.333;1455.200
636.697;1454.400
637.061;1458.800
637.425;1455.600
637.789;1454.000
638.153;1457.400
638.517;1454.800
638.881;1460.600
639.245;1456.800
639.609;1457.800
639.973;1456.000
640.337;1453.400
640.700;1456.600
641.064;1458.200
641.428;1458.000
641.792;1454.600
642.156;1454.400
642.520;1454.000
642.883;1455.200
643.247;1451.400
643.611;1452.600
643.975;1457.000
644.338;1453.600
644.702;1451.800
645.066;1456.000
645.429;1456.600
645.793;1457.000
646.156;1452.000
646.520;1452.400
646.884;1458.200
647.247;1453.200
647.611;1451.800
647.974;1454.600
648.338;1458.200
648.701;1452.800
649.065;1456.400
649.428;1455.000
649.792;1454.800
650.155;1454.400
650.518;1454.600
650.882;1452.600
651.245;1456.600
651.608;1456.800
651.972;1456.600
652.335;1457.600
652.698;1455.200
653.062;1456.000
653.425;1453.400
653.788;1456.800
654.151;1455.200
654.514;1458.200
654.878;1458.200
655.241;1456.600
655.604;1453.200
655.967;1457.200
656.330;1451.600
656.693;1455.200
657.056;1459.800
657.419;1457.400
657.782;1458.600
658.145;1454.200
658.508;1459.600
658.871;1460.800
659.234;1461.600
659.597;1455.600
659.960;1459.600
660.323;1459.600
660.686;1460.600
661.049;1458.000
661.412;1465.200
661.775;1489.200
662.137;1460.000
662.500;1459.400
662.863;1460.000
663.226;1455.800
663.588;1461.200
663.951;1459.800
664.314;1462.600
664.677;1458.200
665.039;1459.600
665.402;1460.400
665.764;1464.200
666.127;1459.000
666.490;1460.000
666.852;1463.600
667.215;1460.800
667.577;1469.000
667.940;1466.800
668.302;1464.200
668.665;1463.800
669.027;1466.000
669.390;1463.200
669.752;1460.200
670.115;1458.800
670.477;1459.400
670.839;1466.200
671.202;1462.000
671.564;1460.400
671.926;1463.200
672.289;1461.200
672.651;1460.400
673.013;1463.000
673.376;1461.800
673.738;1463.400
674.100;1458.000
674.462;1459.400
674.824;1458.200
675.187;1458.400
675.549;1463.000
675.911;1465.200
676.273;1464.000
676.635;1458.800
676.997;1462.000
677.359;1460.800
677.721;1464.200
678.083;1464.400
678.445;1461.800
678.807;1460.200
679.169;1461.800
679.531;1463.000
679.893;1462.800
680.255;1460.200
680.617;1463.400
680.979;1456.400
681.341;1458.400
681.702;1466.000
682.064;1461.400
682.426;1460.200
682.788;1458.600
683.150;1462.400
683.511;1461.400
683.873;1464.000
684.235;1461.800
684.596;1460.000
684.958;1461.000
685.320;1460.600
685.681;1458.000
686.043;1459.400
686.405;1463.600
686.766;1454.400
687.128;1461.000
687.489;1459.400
687.851;1461.000
688.212;1450.000
688.574;1460.200
688.935;1457.600
689.297;1457.800
689.658;1461.000
690.020;1458.800
690.381;1456.600
690.742;1457.600
691.104;1459.400
691.465;1460.000
691.826;1457.200
692.188;1453.400
692.549;1456.600
692.910;1453.600
693.272;1457.400
693.633;1455.600
693.994;1458.000
694.355;1452.200
694.716;1456.200
695.078;1455.600
695.439;1458.400
695.800;1456.000
696.161;1455.000
696.522;1460.400
696.883;1455.800
697.244;1455.600
697.605;1454.000
697.966;1454.800
698.327;1458.000
698.688;1457.000
699.049;1452.400
699.410;1454.000
699.771;1451.600
700.132;1453.400
700.493;1453.800
700.854;1456.200
701.215;1455.200
701.576;1457.000
701.936;1454.200
702.297;1451.400
702.658;1455.800
703.019;1449.800
703.380;1453.400
703.740;1450.000
704.101;1453.200
704.462;1450.600
704.822;1451.800
705.183;1453.800
705.544;1452.400
705.904;1449.600
706.265;1455.800
706.626;1452.000
706.986;1449.200
707.347;1449.600
707.707;1447.600
708.068;1448.600
708.428;1454.200
708.789;1453.000
709.149;1452.000
709.510;1452.400
709.870;1453.400
710.230;1449.200
710.591;1455.000
710.951;1449.600
711.312;1455.000
711.672;1452.200
712.032;1461.800
712.393;1453.000
712.753;1450.200
713.113;1450.800
713.473;1453.400
713.834;1449.600
714.194;1452.600
714.554;1458.000
714.914;1452.400
715.274;1453.400
715.635;1455.600
715.995;1454.200
716.355;1450.600
716.715;1454.600
717.075;1451.600
717.435;1452.000
717.795;1454.000
718.155;1453.200
718.515;1453.400
718.875;1453.000
719.235;1452.200
719.595;1451.600
719.955;1458.800
720.315;1460.600
720.675;1457.200
721.035;1457.400
721.394;1458.200
721.754;1453.800
722.114;1456.000
722.474;1456.400
