150.703;1496.000
151.091;1467.667
151.479;1456.333
151.866;1469.667
152.254;1458.333
152.641;1470.000
153.029;1469.000
153.417;1475.667
153.804;1460.000
154.192;1501.667
154.579;1501.333
154.966;1482.000
155.354;1448.333
155.741;1469.333
156.129;1505.333
156.516;1455.667
156.903;1486.667
157.291;1440.667
157.678;1449.333
158.065;1443.333
158.453;1487.333
158.840;1471.667
159.227;1447.667
159.614;1477.000
160.002;1455.000
160.389;1508.000
160.776;1450.000
161.163;1461.667
161.550;1461.000
161.937;1474.333
162.324;1463.667
162.711;1473.333
163.098;1472.000
163.485;1474.667
163.872;1542.667
164.259;1464.000
164.646;1451.667
165.033;1451.000
165.420;1450.333
165.807;1487.667
166.194;1475.667
166.581;1464.667
166.968;1530.667
167.355;1479.000
167.741;1465.333
168.128;1473.000
168.515;1461.333
168.902;1454.667
169.289;1459.000
169.675;1448.667
170.062;1473.667
170.449;1454.667
170.835;1468.000
171.222;1471.000
171.609;1493.667
171.995;1474.667
172.382;1470.333
172.768;1517.000
173.155;1487.667
173.541;1494.000
173.928;1450.667
174.314;1506.000
174.701;1475.667
175.087;1444.667
175.474;1444.667
175.860;1479.333
176.246;1473.333
176.633;1465.000
177.019;1466.333
177.406;1474.667
177.792;1471.667
178.178;1492.667
178.564;1488.333
178.951;1450.667
179.337;1447.667
179.723;1490.333
180.109;1494.000
180.495;1447.667
180.882;1476.333
181.268;1472.667
181.654;1462.333
182.040;1460.667
182.426;1459.333
182.812;1450.000
183.198;1452.667
183.584;1447.333
183.970;1496.000
184.356;1449.000
184.742;1479.000
185.128;1480.667
185.514;1458.333
185.900;1463.000
186.286;1465.000
186.672;1467.000
187.058;1468.667
187.443;1455.667
187.829;1472.333
188.215;1469.667
188.601;1446.667
188.987;1463.000
189.372;1465.333
189.758;1454.000
190.144;1460.667
190.529;1464.000
190.915;1480.333
191.301;1442.000
191.686;1471.000
192.072;1493.000
192.457;1488.667
192.843;1448.667
193.229;1482.000
193.614;1479.000
194.000;1467.667
194.385;1468.333
194.771;1478.667
195.156;1469.333
195.541;1461.667
195.927;1490.333
196.312;1472.000
196.698;1486.667
197.083;1485.333
197.468;1483.000
197.854;1465.333
198.239;1458.667
198.624;1481.667
199.009;1489.333
199.395;1520.667
199.780;1599.000
200.165;1632.333
200.550;1594.333
200.935;1642.333
201.321;1454.333
201.706;1493.000
202.091;1452.000
202.476;1473.000
202.861;1499.333
203.246;1453.667
203.631;1447.333
204.016;1478.333
204.401;1485.333
204.786;1471.000
205.171;1455.333
205.556;1480.000
205.941;1482.667
206.326;1458.333
206.711;1447.667
207.095;1544.667
207.480;1473.000
207.865;1462.333
208.250;1475.667
208.635;1473.667
209.019;1470.333
209.404;1492.000
209.789;1487.333
210.173;1454.667
210.558;1455.333
210.943;1461.667
211.327;1470.667
211.712;1446.333
212.097;1461.000
212.481;1458.667
212.866;1475.667
213.250;1443.000
213.635;1496.000
214.019;1447.333
214.404;1444.667
214.788;1451.333
215.173;1499.333
215.557;1535.667
215.942;1520.333
216.326;1498.000
216.710;1456.667
217.095;1445.000
217.479;1443.000
217.863;1444.667
218.248;1478.000
218.632;1443.667
219.016;1471.667
219.401;1462.000
219.785;1454.333
220.169;1480.333
220.553;1466.000
220.937;1464.000
221.321;1469.333
221.706;1474.000
222.090;1454.000
222.474;1473.667
222.858;1494.000
223.242;1480.000
223.626;1498.667
224.010;1468.333
224.394;1461.667
224.778;1470.333
225.162;1473.667
225.546;1458.000
225.930;1473.333
226.314;1496.667
226.697;1458.667
227.081;1499.667
227.465;1458.000
227.849;1453.667
228.233;1446.000
228.617;1456.333
229.000;1500.000
229.384;1501.667
229.768;1462.667
230.151;1470.333
230.535;1467.333
230.919;1478.333
231.302;1444.667
231.686;1460.000
232.070;1461.333
232.453;1476.000
232.837;1477.667
233.220;1529.667
233.604;1535.000
233.987;1483.333
234.371;1479.000
234.754;1457.000
235.138;1456.667
235.521;1469.667
235.905;1482.333
236.288;1484.333
236.671;1470.667
237.055;1476.667
237.438;1465.000
237.821;1471.000
238.205;1459.333
238.588;1459.000
238.971;1467.000
239.355;1485.333
239.738;1448.000
240.121;1478.667
240.504;1455.000
240.887;1461.333
241.271;1470.667
241.654;1488.667
242.037;1484.333
242.420;1475.000
242.803;1490.667
243.186;1493.333
243.569;1522.667
243.952;1449.000
244.335;1478.333
244.718;1450.333
245.101;1478.000
245.484;1480.333
245.867;1466.333
246.250;1486.000
246.633;1447.333
247.015;1466.000
247.398;1463.333
247.781;1473.000
248.164;1460.667
248.547;1521.000
248.930;1452.667
249.312;1475.333
249.695;1457.333
250.078;1455.667
250.460;1442.667
250.843;1471.000
251.226;1483.333
251.608;1529.667
251.991;1459.667
252.374;1450.667
252.756;1435.333
253.139;1471.667
253.521;1498.000
253.904;1484.667
254.286;1514.000
254.669;1477.667
255.051;1457.000
255.434;1465.667
255.816;1486.000
256.198;1491.000
256.581;1476.333
256.963;1507.333
257.346;1470.333
257.728;1458.333
258.110;1470.333
258.492;1485.333
258.875;1480.333
259.257;1461.000
259.639;1478.000
260.021;1496.667
260.404;1472.667
260.786;1452.000
261.168;1447.667
261.550;1458.667
261.932;1459.333
262.314;1473.667
262.696;1460.667
263.078;1480.000
263.461;1487.667
263.843;1464.667
264.225;1454.667
264.607;1449.333
264.989;1456.000
265.370;1459.000
265.752;1461.333
266.134;1455.000
266.516;1476.667
266.898;1471.333
267.280;1479.333
267.662;1484.000
268.044;1450.000
268.425;1457.000
268.807;1451.667
269.189;1496.667
269.571;1449.000
269.952;1457.667
270.334;1478.667
270.716;1447.000
271.097;1443.333
271.479;1447.000
271.861;1445.000
272.242;1461.000
272.624;1475.333
273.005;1463.667
273.387;1471.333
273.768;1478.000
274.150;1476.667
274.531;1525.000
274.913;1465.667
275.294;1455.667
275.676;1461.667
276.057;1463.000
276.439;1451.333
276.820;1448.000
277.201;1468.000
277.583;1487.000
277.964;1489.333
278.345;1453.667
278.727;1441.000
279.108;1444.667
279.489;1455.667
279.870;1450.000
280.252;1454.000
280.633;1474.333
281.014;1467.667
281.395;1465.667
281.776;1479.333
282.157;1477.000
282.538;1469.000
282.919;1466.000
283.301;1459.333
283.682;1500.667
284.063;1479.667
284.444;1467.667
284.825;1447.667
285.205;1466.000
285.586;1487.000
285.967;1454.333
286.348;1472.333
286.729;1455.333
287.110;1457.333
287.491;1457.667
287.872;1453.667
288.252;1453.000
288.633;1446.667
289.014;1444.333
289.395;1468.000
289.776;1461.333
290.156;1478.667
290.537;1482.667
290.918;1471.333
291.298;1477.000
291.679;1459.667
292.059;1460.667
292.440;1440.000
292.821;1444.333
293.201;1443.000
293.582;1445.000
293.962;1474.667
294.343;1458.333
294.723;1461.333
295.104;1457.000
295.484;1446.000
295.865;1479.333
296.245;1482.000
296.625;1453.333
297.006;1459.667
297.386;1474.000
297.766;1499.667
298.147;1494.000
298.527;1475.333
298.907;1461.667
299.288;1457.667
299.668;1446.667
300.048;1463.333
300.428;1480.333
300.808;1472.000
301.189;1500.000
301.569;1476.333
301.949;1456.000
302.329;1468.000
302.709;1494.000
303.089;1451.333
303.469;1458.667
303.849;1466.333
304.229;1447.667
304.609;1470.333
304.989;1453.667
305.369;1448.667
305.749;1484.000
306.129;1461.667
306.509;1500.333
306.889;1471.667
307.269;1454.000
307.648;1468.000
308.028;1455.333
308.408;1450.333
308.788;1476.333
309.168;1468.667
309.547;1446.000
309.927;1462.667
310.307;1463.000
310.686;1480.667
311.066;1469.667
311.446;1487.333
311.825;1449.667
312.205;1455.667
312.585;1497.333
312.964;1501.667
313.344;1491.333
313.723;1510.000
314.103;1495.333
314.482;1452.333
314.862;1454.000
315.241;1474.000
315.621;1468.667
316.000;1459.333
316.379;1451.667
316.759;1460.333
317.138;1455.000
317.518;1444.000
317.897;1450.000
318.276;1441.667
318.656;1441.667
319.035;1451.333
319.414;1446.333
319.793;1486.000
320.172;1480.667
320.552;1458.667
320.931;1450.333
321.310;1475.333
321.689;1448.667
322.068;1464.000
322.447;1470.667
322.826;1443.000
323.206;1474.333
323.585;1504.667
323.964;1481.667
324.343;1467.667
324.722;1455.333
325.101;1492.333
325.479;1455.000
325.858;1443.333
326.237;1467.000
326.616;1499.667
326.995;1491.667
327.374;1459.667
327.753;1469.000
328.132;1469.000
328.510;1470.333
328.889;1439.667
329.268;1457.000
329.647;1458.667
330.025;1454.000
330.404;1454.000
330.783;1499.667
331.161;1452.667
331.540;1449.333
331.919;1456.000
332.297;1496.667
332.676;1474.333
333.055;1471.667
333.433;1472.000
333.812;1446.000
334.190;1444.667
334.569;1504.000
334.947;1453.333
335.326;1456.000
335.704;1453.667
336.082;1450.000
336.461;1450.000
336.839;1479.667
337.218;1450.667
337.596;1457.000
337.974;1448.333
338.353;1475.333
338.731;1464.000
339.109;1458.000
339.487;1447.333
339.866;1478.667
340.244;1483.000
340.622;1441.667
341.000;1460.333
341.378;1469.000
341.756;1451.333
342.135;1470.000
342.513;1459.667
342.891;1480.333
343.269;1459.667
343.647;1445.333
344.025;1453.333
344.403;1446.000
344.781;1457.667
345.159;1469.000
345.537;1464.333
345.915;1460.333
346.293;1467.000
346.670;1449.000
347.048;1459.667
347.426;1467.333
347.804;1447.667
348.182;1509.333
348.560;1452.333
348.937;1480.000
349.315;1469.333
349.693;1447.667
350.071;1452.333
350.448;1470.667
350.826;1474.000
351.204;1443.667
351.581;1449.000
351.959;1506.667
352.337;1497.667
352.714;1473.667
353.092;1453.667
353.469;1461.000
353.847;1457.000
354.224;1515.333
354.602;1481.667
354.979;1472.000
355.357;1512.667
355.734;1470.667
356.112;1447.667
356.489;1448.000
356.866;1464.000
357.244;1483.333
357.621;1489.000
357.998;1472.000
358.376;1477.667
358.753;1462.333
359.130;1466.667
359.508;1462.333
359.885;1458.000
360.262;1456.000
360.639;1472.000
361.016;1479.000
361.394;1470.333
361.771;1443.333
362.148;1460.000
362.525;1472.333
362.902;1461.333
363.279;1468.333
363.656;1454.000
364.033;1449.333
364.410;1537.333
364.787;1457.667
365.164;1473.333
365.541;1452.000
365.918;1475.000
366.295;1469.667
366.672;1447.667
367.049;1461.667
367.426;1450.667
367.802;1471.333
368.179;1460.000
368.556;1453.333
368.933;1454.667
369.310;1468.000
369.686;1448.333
370.063;1475.333
370.440;1527.000
370.816;1478.667
371.193;1484.000
371.570;1471.333
371.946;1457.000
372.323;1470.333
372.700;1463.000
373.076;1455.000
373.453;1522.333
373.829;1506.333
374.206;1472.000
374.582;1448.333
374.959;1476.333
375.335;1447.667
375.712;1460.333
376.088;1451.667
376.464;1454.333
376.841;1466.667
377.217;1446.667
377.594;1459.000
377.970;1478.667
378.346;1477.667
378.722;1474.667
379.099;1447.333
379.475;1461.000
379.851;1466.333
380.227;1468.667
380.604;1454.333
380.980;1465.667
381.356;1471.000
381.732;1453.333
382.108;1465.333
382.484;1461.000
382.860;1458.333
383.236;1472.333
383.613;1460.333
383.989;1438.000
384.365;1451.333
384.741;1464.000
385.117;1444.000
385.492;1451.000
385.868;1462.333
386.244;1507.667
386.620;1484.000
386.996;1457.000
387.372;1453.333
387.748;1441.333
388.124;1445.000
388.499;1468.333
388.875;1450.667
389.251;1485.333
389.627;1465.000
390.002;1440.667
390.378;1467.667
390.754;1477.000
391.130;1454.333
391.505;1454.333
391.881;1454.667
392.256;1455.000
392.632;1446.000
393.008;1507.667
393.383;1455.000
393.759;1459.333
394.134;1466.000
394.510;1486.333
394.885;1462.667
395.261;1456.333
395.636;1446.000
396.012;1460.333
396.387;1453.000
396.762;1435.000
397.138;1462.333
397.513;1493.000
397.888;1442.000
398.264;1481.000
398.639;1546.333
399.014;1708.667
399.390;1474.667
399.765;1515.333
400.140;1459.667
400.515;1503.333
400.890;1479.000
401.266;1483.333
401.641;1466.000
402.016;1462.000
402.391;1475.000
402.766;1470.333
403.141;1487.333
403.516;1513.000
403.891;1491.333
404.266;1491.667
404.641;1486.333
405.016;1451.333
405.391;1460.000
405.766;1451.000
406.141;1454.667
406.516;1446.333
406.891;1439.333
407.266;1446.667
407.641;1446.667
408.015;1447.667
408.390;1483.667
408.765;1457.000
409.140;1452.000
409.514;1455.333
409.889;1503.667
410.264;1442.000
410.639;1467.333
411.013;1493.333
411.388;1451.667
411.763;1477.000
412.137;1462.333
412.512;1461.000
412.886;1446.667
413.261;1444.000
413.636;1453.000
414.010;1464.667
414.385;1466.667
414.759;1478.667
415.134;1449.333
415.508;1451.333
415.882;1469.667
416.257;1505.667
416.631;1448.667
417.006;1431.333
417.380;1462.000
417.754;1465.667
418.129;1501.333
418.503;1450.333
418.877;1441.333
419.252;1450.333
419.626;1448.333
420.000;1457.667
420.374;1470.333
420.748;1442.333
421.123;1444.000
421.497;1446.000
421.871;1486.000
422.245;1457.000
422.619;1490.333
422.993;1477.333
423.367;1440.667
423.741;1444.000
424.115;1470.000
424.489;1515.667
424.863;1472.333
425.237;1496.000
425.611;1481.667
425.985;1476.333
426.359;1472.000
426.733;1453.333
427.107;1454.667
427.481;1458.333
427.855;1459.667
428.228;1438.333
428.602;1456.333
428.976;1468.667
429.350;1459.667
429.723;1474.333
430.097;1465.667
430.471;1466.000
430.845;1453.333
431.218;1471.333
431.592;1479.667
431.965;1484.333
432.339;1471.000
432.713;1465.667
433.086;1502.667
433.460;1476.333
433.833;1461.000
434.207;1465.667
434.580;1449.667
434.954;1453.667
435.327;1453.667
435.701;1443.000
436.074;1465.000
436.448;1473.000
436.821;1442.000
437.194;1481.333
437.568;1546.667
437.941;1452.667
438.314;1465.000
438.688;1482.000
439.061;1471.667
439.434;1501.000
439.807;1448.333
440.181;1441.667
440.554;1445.667
440.927;1458.000
441.300;1444.333
441.673;1470.000
442.047;1447.333
442.420;1468.333
442.793;1453.667
443.166;1467.000
443.539;1669.333
443.912;1462.333
444.285;1457.333
444.658;1459.667
445.031;1464.000
445.404;1474.000
445.777;1481.667
446.150;1473.667
446.523;1453.000
446.896;1448.333
447.268;1502.333
447.641;1516.667
448.014;1445.667
448.387;1491.667
448.760;1462.000
449.132;1460.333
449.505;1461.667
449.878;1483.333
450.251;1453.000
450.623;1475.667
450.996;1481.333
451.369;1440.333
451.741;1443.333
452.114;1446.333
452.487;1484.667
452.859;1477.333
453.232;1482.667
453.604;1467.667
453.977;1456.000
454.349;1458.000
454.722;1453.667
455.094;1486.000
455.467;1466.333
455.839;1456.667
456.212;1450.667
456.584;1454.333
456.956;1460.333
457.329;1432.333
457.701;1477.667
458.073;1459.000
458.446;1459.000
458.818;1446.667
459.190;1446.333
459.563;1451.333
459.935;1459.667
460.307;1467.333
460.679;1500.000
461.051;1454.000
461.424;1474.667
461.796;1452.333
462.168;1482.333
462.540;1442.000
462.912;1463.333
463.284;1451.333
463.656;1446.667
464.028;1457.667
464.400;1474.000
464.772;1452.667
465.144;1450.333
465.516;1444.667
465.888;1444.000
466.260;1465.667
466.632;1448.667
467.004;1456.667
467.376;1465.000
467.747;1460.000
468.119;1456.000
468.491;1456.667
468.863;1459.667
469.235;1447.333
469.606;1498.667
469.978;1452.333
470.350;1454.667
470.722;1465.000
471.093;1453.333
471.465;1465.667
471.836;1447.333
472.208;1456.333
472.580;1463.333
472.951;1462.667
473.323;1446.333
473.694;1496.667
474.066;1454.333
474.437;1440.000
474.809;1453.000
475.180;1470.333
475.552;1451.000
475.923;1449.333
476.295;1443.667
476.666;1450.000
477.038;1449.000
477.409;1465.000
477.780;1465.667
478.152;1448.667
478.523;1463.000
478.894;1462.333
479.265;1505.000
479.637;1477.667
480.008;1476.667
480.379;1452.333
480.750;1483.333
481.121;1468.000
481.493;1451.000
481.864;1451.000
482.235;1497.333
482.606;1484.333
482.977;1461.000
483.348;1445.667
483.719;1467.667
484.090;1485.000
484.461;1446.333
484.832;1495.667
485.203;1467.333
485.574;1451.000
485.945;1446.000
486.316;1445.000
486.687;1492.667
487.058;1453.333
487.429;1446.333
487.799;1458.000
488.170;1491.333
488.541;1464.333
488.912;1493.667
489.283;1444.000
489.653;1486.667
490.024;1466.667
490.395;1459.667
490.766;1467.333
491.136;1468.333
491.507;1471.333
491.877;1444.000
492.248;1464.667
492.619;1461.667
492.989;1468.667
493.360;1461.000
493.730;1460.667
494.101;1478.333
494.471;1483.333
494.842;1469.667
495.212;1451.333
495.583;1442.333
495.953;1449.000
496.324;1497.000
496.694;1458.333
497.064;1508.667
497.435;1511.333
497.805;1451.333
498.176;1500.333
498.546;1465.667
498.916;1466.000
499.286;1475.000
499.657;1474.667
500.027;1452.333
500.397;1501.667
500.767;1442.667
501.137;1477.000
501.508;1452.667
501.878;1467.000
502.248;1469.667
502.618;1461.667
502.988;1457.333
503.358;1450.333
503.728;1445.000
504.098;1445.667
504.468;1526.000
504.838;1504.667
505.208;1488.667
505.578;1481.667
505.948;1444.667
506.318;1500.000
506.688;1434.667
507.058;1477.000
507.428;1464.000
507.797;1452.000
508.167;1447.000
508.537;1453.333
508.907;1455.000
509.277;1464.000
509.646;1479.667
510.016;1502.333
510.386;1518.667
510.756;1482.000
511.125;1498.000
511.495;1452.333
511.864;1466.000
512.234;1468.000
512.604;1460.000
512.973;1459.667
513.343;1482.667
513.712;1476.333
514.082;1481.333
514.451;1451.000
514.821;1486.333
515.190;1466.000
515.560;1474.667
515.929;1459.000
516.299;1471.667
516.668;1455.000
517.037;1447.000
517.407;1472.333
517.776;1454.667
518.146;1447.000
518.515;1458.333
518.884;1449.667
519.253;1466.667
519.623;1450.333
519.992;1453.333
520.361;1465.333
520.730;1437.333
521.099;1462.333
521.469;1454.000
521.838;1473.667
522.207;1456.000
522.576;1450.667
522.945;1454.667
523.314;1477.667
523.683;1476.333
524.052;1471.667
524.421;1451.000
524.790;1463.000
525.159;1467.333
525.528;1456.000
525.897;1440.333
526.266;1476.000
526.635;1479.000
527.004;1481.000
527.373;1461.667
527.741;1465.333
528.110;1453.667
528.479;1467.000
528.848;1455.333
529.217;1468.333
529.585;1466.667
529.954;1479.667
530.323;1455.333
530.692;1449.667
531.060;1476.667
531.429;1462.000
531.798;1473.667
532.166;1530.000
532.535;1468.000
532.903;1454.333
533.272;1452.333
533.640;1470.333
534.009;1463.667
534.378;1463.000
534.746;1484.000
535.115;1467.333
535.483;1462.333
535.851;1477.000
536.220;1474.667
536.588;1455.667
536.957;1451.333
537.325;1468.000
537.693;1456.000
538.062;1455.333
538.430;1458.667
538.798;1441.667
539.167;1450.333
539.535;1492.000
539.903;1471.333
540.271;1493.000
540.639;1441.333
541.008;1484.667
541.376;1448.667
541.744;1442.667
542.112;1453.000
542.480;1469.667
542.848;1446.667
543.216;1461.333
543.584;1459.000
543.952;1444.667
544.320;1461.333
544.688;1452.667
545.056;1462.667
545.424;1496.000
545.792;1465.000
546.160;1465.333
546.528;1473.000
546.896;1473.333
547.264;1441.000
547.632;1471.667
548.000;1452.000
548.367;1468.000
548.735;1456.333
549.103;1456.000
549.471;1465.333
549.838;1519.333
550.206;1472.000
550.574;1450.667
550.942;1472.333
551.309;1482.333
551.677;1459.000
552.045;1464.333
552.412;1454.333
552.780;1453.000
553.147;1489.333
553.515;1453.000
553.882;1458.667
554.250;1450.333
554.617;1459.333
554.985;1469.000
555.352;1471.000
555.720;1451.000
556.087;1453.667
556.455;1487.000
556.822;1441.000
557.189;1458.667
557.557;1495.667
557.924;1444.667
558.291;1447.000
558.659;1497.000
559.026;1452.333
559.393;1524.667
559.760;1452.333
560.128;1474.333
560.495;1483.667
560.862;1457.000
561.229;1474.333
561.596;1501.667
561.964;1462.667
562.331;1470.333
562.698;1450.667
563.065;1573.667
563.432;2044.000
563.799;1496.667
564.166;1484.667
564.533;1458.333
564.900;1459.333
565.267;1460.333
565.634;1442.333
566.001;1446.000
566.368;1462.333
566.735;1449.667
567.101;1478.000
567.468;1499.333
567.835;1468.000
568.202;1480.333
568.569;1468.333
568.936;1449.000
569.302;1511.333
569.669;1500.667
570.036;1471.333
570.403;1481.000
570.769;1476.333
571.136;1441.333
571.503;1462.333
571.869;1479.000
572.236;1474.333
572.602;1485.000
572.969;1492.667
573.336;1494.000
573.702;1457.667
574.069;1457.667
574.435;1460.000
574.802;1501.333
575.168;1459.000
575.535;1482.333
575.901;1457.667
576.267;1467.333
576.634;1481.333
577.000;1450.333
577.367;1473.000
577.733;1463.000
578.099;1490.667
578.466;1443.000
578.832;1449.333
579.198;1462.000
579.564;1468.333
579.931;1480.667
580.297;1451.000
580.663;1471.667
581.029;1477.000
581.395;1473.667
581.761;1540.000
582.128;1461.000
582.494;1503.333
582.860;1461.000
583.226;1468.667
583.592;1474.333
583.958;1463.667
584.324;1444.000
584.690;1446.667
585.056;1485.000
585.422;1471.000
585.788;1488.667
586.154;1457.333
586.520;1486.667
586.886;1731.333
587.251;1771.333
587.617;1629.333
587.983;1470.000
588.349;1477.333
588.715;1493.000
589.080;1460.667
589.446;1453.667
589.812;1464.000
590.178;1448.000
590.543;1504.333
590.909;1447.000
591.275;1494.000
591.640;1489.667
592.006;1493.000
592.372;1489.000
592.737;1448.333
593.103;1470.333
593.468;1479.000
593.834;1480.000
594.199;1467.333
594.565;1463.333
594.930;1451.000
595.296;1471.000
595.661;1477.333
596.027;1494.333
596.392;1473.667
596.758;1451.000
597.123;1448.000
597.488;1468.333
597.854;1476.333
598.219;1500.000
598.584;1474.667
598.950;1460.667
599.315;1455.667
599.680;1449.333
600.045;1456.000
600.410;1468.333
600.776;1526.333
601.141;1457.667
601.506;1474.667
601.871;1453.000
602.236;1446.000
602.601;1471.667
602.966;1451.667
603.331;1501.000
603.697;1480.667
604.062;1483.333
604.427;1453.000
604.792;1476.667
605.157;1459.333
605.521;1493.667
605.886;1479.000
606.251;1496.667
606.616;1456.000
606.981;1493.333
607.346;1501.000
607.711;1482.333
608.076;1449.333
608.440;1498.667
608.805;1447.333
609.170;1470.000
609.535;1469.667
609.899;1450.667
610.264;1473.000
610.629;1502.333
610.994;1470.667
611.358;1448.000
611.723;1467.667
612.088;1475.333
612.452;1478.000
612.817;1459.333
613.181;1455.667
613.546;1480.000
613.910;1463.333
614.275;1585.000
614.639;1471.000
615.004;1453.667
615.368;1447.667
615.733;1451.667
616.097;1489.000
616.462;1468.000
616.826;1480.333
617.190;1455.000
617.555;1471.333
617.919;1467.667
618.283;1456.000
618.648;1457.333
619.012;1513.333
619.376;1492.333
619.740;1467.000
620.105;1457.333
620.469;1458.333
620.833;1453.000
621.197;1480.667
621.561;1459.333
621.925;1465.667
622.290;1461.667
622.654;1519.000
623.018;1463.000
623.382;1463.333
623.746;1504.667
624.110;1474.333
624.474;1483.667
624.838;1457.667
