207.738	0.0366667
208.124	0.0266667
208.508	0.03
208.894	0.0333333
209.278	0.0433333
209.664	0.0233333
210.05	0.01
210.434	0.04
210.82	0.0466667
211.204	0.02
211.59	0.04
211.976	0.0333333
212.36	0.0333333
212.746	0.00666667
213.13	0.02
213.516	0.02
213.9	0.0333333
214.286	0.02
214.67	0.04
215.055	0.02
215.439	0.0166667
215.825	0.0333333
216.209	0.0133333
216.593	0.0333333
216.979	0.0333333
217.363	0.03
217.748	0.0233333
218.132	0.0433333
218.516	0.0266667
218.901	0.0333333
219.285	0.0166667
219.669	0.0133333
220.054	0.0433333
220.438	0.0333333
220.822	0.0266667
221.207	0.02
221.591	0.0166667
221.975	0.0166667
222.36	0.0233333
222.744	0.03
223.128	0.0266667
223.511	0.0166667
223.896	0.04
224.28	0.0333333
224.664	0.0133333
225.047	0.03
225.431	0.0333333
225.816	0.02
226.2	0.03
226.583	0.0333333
226.967	0.0266667
227.35	0.0333333
227.734	0.03
228.117	0.0466667
228.502	0.05
228.886	0.0166667
229.269	0.03
229.652	0.0266667
230.036	0.0266667
230.419	0.0133333
230.802	0.02
231.186	0.04
231.569	0.0366667
231.952	0.03
232.336	0.03
232.719	0.0166667
233.102	0.0266667
233.485	0.0133333
233.868	0.05
234.252	0.0266667
234.635	0.04
235.018	0.03
235.401	0.0333333
235.783	0.0233333
236.166	0.0366667
236.549	0.01
236.932	0.0266667
237.315	0.0233333
237.698	0.0266667
238.081	0.03
238.464	0.0466667
238.845	0.04
239.228	0.04
239.611	0.02
239.994	0.0233333
240.375	0.0233333
240.758	0.0166667
241.141	0.0366667
241.524	0.03
241.905	0.03
242.288	0.05
242.67	0.0333333
243.053	0.0233333
243.434	0.0366667
243.817	0.01
244.2	0.0366667
244.581	0.0333333
244.964	0.0133333
245.346	0.03
245.727	0.01
246.11	0.02
246.491	0.03
246.874	0.0333333
247.256	0.0366667
247.637	0.0366667
248.02	0.0266667
248.401	0.0533333
248.783	0.0233333
249.164	0.02
249.546	0.0366667
249.927	0.0266667
250.31	0.0166667
250.691	0.0466667
251.073	0.04
251.454	0.02
251.836	0.01
252.217	0.0266667
252.599	0.04
252.98	0.04
253.362	0.0166667
253.743	0.0433333
254.124	0.00666667
254.506	0.0366667
254.886	0.00666667
255.267	0.02
255.649	0.0466667
256.03	0.02
256.41	0.0333333
256.792	0.0133333
257.173	0.0233333
257.554	0.03
257.936	0.04
258.316	0.03
258.697	0.0366667
259.077	0.01
259.459	0.0233333
259.839	0.0166667
260.22	0.02
260.6	0.03
260.982	0.0333333
261.362	0.0266667
261.743	0.0166667
262.123	0.0333333
262.503	0.0266667
262.884	0.0366667
263.265	0.0166667
263.646	0.0233333
264.026	0.0366667
264.406	0.0866667
264.786	0.0416667
265.166	0.047
265.547	0.02
265.927	0.05
266.307	0.02
266.687	0.04
267.067	0.0233333
267.447	0.0333333
267.827	0.0166667
268.207	0.04
268.587	0.0333333
268.967	0.0233333
269.347	0.02
269.727	0.0166667
270.107	0.04
270.487	0.0233333
270.867	0.0233333
271.247	0.0266667
271.626	0.02
272.006	0.0333333
272.386	0.0466667
272.766	0.03
273.144	0.03
273.524	0.05
273.904	0.05
274.284	0.0366667
274.663	0.0166667
275.043	0.0233333
275.421	0.0366667
275.801	0.0166667
276.18	0.06
276.56	0.0266667
276.938	0.03
277.318	0.0333333
277.697	0.04
278.077	0.0266667
278.455	0.0266667
278.834	0.0166667
279.214	0.02
279.592	0.0433333
279.971	0.04
280.351	0.03
280.729	0.03
281.108	0.02
281.487	0.0466667
281.865	0.0233333
282.245	0.0133333
282.622	0.03
283.002	0.03
283.381	0.0266667
283.759	0.0233333
284.138	0.02
284.516	0.03
284.895	0.04
285.273	0.03
285.652	0.00666667
286.03	0.0233333
286.409	0.0166667
286.786	0.0166667
287.165	0.0366667
287.543	0.02
287.922	0.04
288.3	0.0166667
288.677	0.0266667
289.056	0.0266667
289.434	0.0233333
289.813	0.0233333
290.19	0.0266667
290.568	0.0133333
290.947	0.03
291.324	0.0233333
291.701	0.00333333
292.08	0.0133333
292.458	0.02
292.835	0.0266667
293.214	0.0433333
293.591	0.04
293.968	0.03
294.346	0.04
294.724	0.0366667
295.102	0.0333333
295.479	0.03
295.856	0.05
296.235	0.0333333
296.612	0.03
296.989	0.02
297.366	0.0133333
297.743	0.0166667
298.12	0.02
298.499	0.0233333
298.876	0.02
299.253	0.0433333
299.63	0.0233333
300.007	0.03
300.384	0.00333333
300.761	0.03
301.138	0.04
301.515	0.0233333
301.892	0.02
302.269	0.0333333
302.646	0.0266667
303.022	0.0266667
303.399	0.03
303.776	0.04
304.153	0.04
304.53	0.0266667
304.906	0.0233333
305.283	0.01
305.66	0.0333333
306.037	0.0333333
306.413	0.0166667
306.79	0.0433333
307.167	0.0466667
307.543	0.0366667
307.92	0.0433333
308.295	0.0533333
308.672	0.03
309.048	0.0366667
309.425	0.03
309.801	0.0133333
310.178	0.0333333
310.553	0.0333333
310.929	0.03
311.306	0.0233333
311.682	0.0166667
312.057	0.0333333
312.433	0.02
312.81	0.0233333
313.186	0.0266667
313.561	0.0233333
313.937	0.0266667
314.314	0.04
314.688	0.0166667
315.065	0.0166667
315.441	0.03
315.816	0.0266667
316.192	0.0233333
316.568	0.0433333
316.943	0.0466667
317.319	0.0466667
317.694	0.04
318.07	0.0133333
318.446	0.03
318.821	0.0533333
319.197	0.02
319.571	0.03
319.947	0.05
320.322	0.0333333
320.698	0.0333333
321.072	0.03
321.448	0.0233333
321.823	0.02
322.199	0.0366667
322.573	0.0233333
322.948	0.0333333
323.323	0.04
323.698	0.0266667
324.074	0.03
324.448	0.0366667
324.822	0.0266667
325.198	0.04
325.572	0.0433333
325.948	0.0233333
326.322	0.0433333
326.697	0.03
327.072	0.0366667
327.447	0.0333333
327.821	0.0266667
328.195	0.0433333
328.57	0.0333333
328.945	0.00666667
329.319	0.0366667
329.693	0.0266667
330.068	0.0166667
330.442	0.0266667
330.816	0.0333333
331.191	0.0266667
331.565	0.0333333
331.94	0.03
332.314	0.02
332.688	0.0233333
333.062	0.0366667
333.436	0.02
333.81	0.0333333
334.184	0.0233333
334.559	0.0366667
334.933	0.0333333
335.307	0.0366667
335.68	0.0266667
336.054	0.0333333
336.428	0.0333333
336.802	0.0266667
337.175	0.0233333
337.549	0.04
337.923	0.0166667
338.296	0.0366667
338.67	0.03
339.044	0.0333333
339.417	0.05
339.791	0.0233333
340.165	0.0266667
340.538	0.0333333
340.912	0.0433333
341.284	0.0466667
341.657	0.0233333
342.031	0.02
342.404	0.0133333
342.778	0.0233333
343.151	0.0366667
343.525	0.03
343.897	0.0466667
344.27	0.0133333
344.643	0.0333333
345.017	0.0166667
345.39	0.0166667
345.762	0.0266667
346.135	0.0233333
346.509	0.0266667
346.882	0.0266667
347.254	0.02
347.627	0.03
348	0.03
348.373	0.0166667
348.745	0.0466667
349.118	0.04
349.491	0.02
349.863	0.0266667
350.236	0.03
350.608	0.0233333
350.981	0.0333333
351.354	0.0233333
351.725	0.03
352.098	0.0266667
352.47	0.0233333
352.843	0.0366667
353.216	0.0266667
353.587	0.0366667
353.96	0.03
354.332	0.01
354.705	0.0333333
355.076	0.03
355.449	0.0133333
355.82	0.0266667
356.193	0.0433333
356.564	0.0166667
356.936	0.0266667
357.308	0.02
357.68	0.04
358.052	0.0433333
358.424	0.0233333
358.795	0.0233333
359.168	0.02
359.539	0.0333333
359.911	0.00666667
360.283	0.0333333
360.654	0.03
361.026	0.02
361.397	0.01
361.769	0.0233333
362.14	0.0133333
362.512	0.0266667
362.883	0.0366667
363.254	0.01
363.625	0.0233333
363.998	0.04
364.369	0.0366667
364.74	0.0366667
365.111	0.0333333
365.483	0.0533333
365.854	0.00666667
366.225	0.03
366.596	0.04
366.966	0.0366667
367.337	0.0166667
367.708	0.0366667
368.08	0.0333333
368.451	0.04
368.822	0.0233333
369.193	0.03
369.563	0.0266667
369.934	0.0333333
370.305	0.03
370.675	0.0166667
371.046	0.0366667
371.417	0.02
371.787	0.0366667
372.158	0.04
372.528	0.0233333
372.899	0.0366667
373.269	0.0333333
373.64	0.03
374.01	0.0166667
374.381	0.0266667
374.751	0.02
375.122	0.05
375.491	0.0333333
375.861	0.02
376.232	0.0266667
376.602	0.0166667
376.972	0.0233333
377.343	0.0366667
377.713	0.0333333
378.082	0.03
378.452	0.0233333
378.822	0.03
379.193	0.0133333
379.562	0.0166667
379.932	0.0366667
380.302	0.0133333
380.672	0.0333333
381.041	0.0366667
381.411	0.0366667
381.781	0.01
382.151	0.0277778
382.52	0.0277778
382.89	0.0257778
383.26	0.0366667
383.629	0.0266667
383.999	0.0233333
384.367	0.0466667
384.737	0.02
385.107	0.0433333
385.476	0.03
385.846	0.00666667
386.214	0.0333333
386.584	0.0266667
386.954	0.0433333
387.322	0.02
387.692	0.0333333
388.06	0.0333333
388.43	0.0333333
388.799	0.0266667
389.168	0.0333333
389.537	0.03
389.906	0.04
390.275	0.0266667
390.643	0.0333333
391.013	0.0233333
391.381	0.0166667
391.751	0.0266667
392.119	0.0533333
392.487	0.0266667
392.857	0.02
393.225	0.0266667
393.593	0.0466667
393.962	0.02
394.33	0.0366667
394.698	0.0366667
395.068	0.03
395.436	0.0333333
395.804	0.0366667
396.173	0.0366667
396.541	0.0366667
396.909	0.03
397.277	0.0233333
397.647	0.0266667
398.015	0.0333333
398.382	0.0466667
398.75	0.0333333
399.118	0.0266667
399.487	0.0233333
399.855	0.0266667
400.223	0.01
400.591	0.0233333
400.959	0.0366667
401.326	0.04
401.694	0.0266667
402.062	0.03
402.429	0.03
402.799	0.0366667
403.166	0.0233333
403.534	0.03
403.902	0.03
404.269	0.03
404.637	0.0333333
405.004	0.0233333
405.372	0.0366667
405.739	0.0533333
406.107	0.03
406.474	0.0433333
406.842	0.0233333
407.208	0.04
407.575	0.02
407.943	0.0133333
408.31	0.0133333
408.678	0.03
409.045	0.0266667
409.412	0.0233333
409.78	0.0366667
410.147	0.0133333
410.513	0.0266667
410.88	0.0166667
411.247	0.0433333
411.615	0.0333333
411.982	0.03
412.348	0.03
412.715	0.0233333
413.082	0.04
413.449	0.04
413.815	0.03
414.182	0.0433333
414.549	0.04
414.916	0.0266667
415.282	0.0266667
415.649	0.0366667
416.016	0.0166667
416.382	0.03
416.749	0.03
417.116	0.0566667
417.481	0.02
417.848	0.0166667
418.214	0.0366667
418.581	0.0166667
418.947	0.0366667
419.313	0.0233333
419.68	0.03
420.045	0.0366667
420.412	0.0233333
420.777	0.0266667
421.144	0.03
421.509	0.0433333
421.876	0.0133333
422.242	0.03
422.608	0.0466667
422.974	0.03
423.34	0.0433333
423.705	0.0233333
424.071	0.0333333
424.437	0.04
424.803	0.0266667
425.169	0.03
425.534	0.0266667
425.899	0.0333333
426.266	0.0333333
426.631	0.0166667
426.996	0.0166667
427.363	0.0366667
427.728	0.04
428.093	0.03
428.459	0.0166667
428.824	0.0333333
429.189	0.04
429.554	0.02
429.92	0.0233333
430.285	0.0366667
430.65	0.0333333
431.015	0.04
431.38	0.02
431.746	0.0433333
432.111	0.0333333
432.476	0.06
432.841	0.0333333
433.206	0.0533333
433.57	0.0533333
433.937	0.0533333
434.301	0.05
434.666	0.0433333
435.031	0.02
435.395	0.0266667
435.76	0.0433333
436.125	0.0233333
436.489	0.0366667
436.854	0.02
437.218	0.0333333
437.583	0.0266667
437.948	0.0466667
438.312	0.0466667
438.677	0.0366667
439.041	0.0233333
439.406	0.0166667
439.77	0.02
440.135	0.0366667
440.499	0.0333333
440.863	0.0266667
441.228	0.04
441.591	0.0266667
441.955	0.0433333
442.32	0.0333333
442.684	0.0266667
443.048	0.04
443.412	0.0433333
443.775	0.0366667
444.14	0.0233333
444.504	0.04
444.868	0.04
445.232	0.0266667
445.595	0.02
445.959	0.0266667
446.323	0.04
446.688	0.0433333
447.05	0.02
447.414	0.02
447.778	0.0333333
448.141	0.0266667
448.505	0.04
448.869	0.03
449.232	0.02
449.596	0.03
449.96	0.0233333
450.322	0.0166667
450.686	0.03
451.049	0.0466667
451.413	0.00666667
451.775	0.0433333
452.139	0.04
452.503	0.0166667
452.865	0.0366667
453.229	0.0133333
453.591	0.03
453.955	0.02
454.318	0.0366667
454.681	0.0266667
455.044	0.0166667
455.406	0.02
455.77	0.03
456.132	0.04
456.496	0.0233333
456.858	0.0233333
457.221	0.0266667
457.584	0.00666667
457.946	0.03
458.309	0.0433333
458.672	0.0266667
459.034	0.02
459.397	0.0133333
459.759	0.0366667
460.121	0.0166667
460.485	0.0266667
460.847	0.03
461.209	0.0466667
461.571	0.0333333
461.934	0.0266667
462.296	0.0266667
462.658	0.0333333
463.02	0.0466667
463.384	0.0366667
463.745	0.0233333
464.107	0.0166667
464.469	0.0233333
464.831	0.0166667
465.193	0.0233333
465.556	0.02
465.918	0.03
466.28	0.02
466.641	0.0366667
467.003	0.0333333
467.365	0.03
467.727	0.04
468.088	0.03
468.45	0.03
468.812	0.04
469.173	0.0333333
469.535	0.0333333
469.897	0.0266667
470.258	0.0533333
470.62	0.0133333
470.981	0.03
471.343	0.01
471.704	0.03
472.066	0.0366667
472.427	0.03
472.789	0.0266667
473.15	0.0266667
473.512	0.0266667
473.872	0.04
474.233	0.03
474.594	0.0366667
474.956	0.03
475.317	0.0266667
475.679	0.0266667
476.038	0.0233333
476.4	0.0266667
476.761	0.0266667
477.122	0.02
477.484	0.0333333
477.843	0.0133333
478.205	0.0266667
478.566	0.0166667
478.927	0.0333333
479.287	0.0366667
479.648	0.03
480.009	0.0433333
480.369	0.0466667
480.73	0.0366667
481.091	0.0233333
481.45	0.0333333
481.811	0.0166667
482.171	0.0233333
482.532	0.0266667
482.893	0.0333333
483.253	0.03
483.614	0.0133333
483.973	0.03
484.334	0.0433333
484.693	0.0266667
485.054	0.0366667
485.414	0.02
485.775	0.0233333
486.134	0.03
486.495	0.0366667
486.854	0.0366667
487.215	0.0266667
487.574	0.0266667
487.935	0.0133333
488.294	0.02
488.654	0.02
489.014	0.0233333
